episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
86,112.0,-5.494911144874578,1.188528491242089,-132.68524806760942,-5.318821355659743,0.7506283740731825,[-5.318821355659743, 0.7506283740731825],0.001,False,False,9.018679464549766,105,59.99785047027138,795.796,in_progress,0.0
86,113.0,-5.533888908230148,1.1493874572583849,-133.1620228451615,-25.961508856073856,0.8910933472677585,[-25.961508856073856, 0.8910933472677585],0.001,False,False,9.06772818043734,105,59.99785047027138,795.856,in_progress,0.0
86,114.0,-5.577690288426023,1.1100377554400924,-134.2984080181577,-9.085519213385005,0.5,[-9.085519213385005, 0.5],0.001,True,False,9.114396598797065,105,59.99785047027138,795.93,off_track,0.0
87,1.0,-3.2854837975886677,2.294647512373341,-158.82270090236273,4.059890662743257,0.5,[4.059890662743257, 0.5],0.0,False,True,0.22996529622232864,90,59.99785047027138,796.06,prepare,0.0
87,2.0,-3.2854826555641954,2.29464433406351,-158.82224969412403,-23.336687441860697,0.979936667456512,[-23.336687441860697, 0.979936667456512],1.0,False,True,0.2299644121103117,90,59.99785047027138,796.126,in_progress,0.0
87,3.0,-3.2909329424777627,2.293046644544796,-158.85360000627398,30.0,0.5,[30.0, 0.5],1.0,False,True,0.23938546390182003,90,59.99785047027138,796.191,in_progress,0.0
87,4.0,-3.3103661214015268,2.2880212734005396,-159.486539024664,-18.947836717208226,0.5578481114821848,[-18.947836717208226, 0.5578481114821848],1.0,False,True,0.2727682848959856,90,59.99785047027138,796.26,in_progress,0.0
87,5.0,-3.3385213674183776,2.2806777272010663,-160.20043231713828,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.3191076829187456,90,59.99785047027138,796.332,in_progress,0.0
87,6.0,-3.3840917510190613,2.272382714370271,-162.03728105052656,16.309951419717663,0.9689005716418984,[16.309951419717663, 0.9689005716418984],1.0,False,True,0.3962500689851711,90,59.99785047027138,796.4,in_progress,0.0
87,7.0,-3.436507251248827,2.264507869176425,-164.04456684657447,-10.821917758938358,0.5924497942199147,[-10.821917758938358, 0.5924497942199147],1.0,False,True,0.4845898706194285,91,59.99785047027138,796.455,in_progress,0.0
87,8.0,-3.4871794898239314,2.2581237173076003,-165.84215980859528,-29.39519278390777,0.9002574313355873,[-29.39519278390777, 0.9002574313355873],1.0,False,True,0.5634081218395315,91,59.99785047027138,796.526,in_progress,0.0
87,9.0,-3.5437171043327633,2.2539967552961437,-168.0880175004936,-8.251853447234573,1.0,[-8.251853447234573, 1.0],1.0,False,True,0.6577203397924725,91,59.99785047027138,796.598,in_progress,0.0
87,10.0,-3.6039960765920047,2.254370009705568,-171.03626354330984,12.682775511980914,0.786486246222632,[12.682775511980914, 0.786486246222632],1.0,False,True,0.7581729804822634,92,59.99785047027138,796.662,in_progress,0.0
87,11.0,-3.6652377568654333,2.2547376360391027,-173.2903490749792,22.093343679080185,0.5,[22.093343679080185, 0.5],1.0,False,True,0.8598776578176093,92,59.99785047027138,796.733,in_progress,0.0
87,12.0,-3.7233768253424087,2.2527135947325254,-174.32696520993042,-28.795895073032483,0.5,[-28.795895073032483, 0.5],1.0,False,True,0.956797928991715,92,59.99785047027138,796.789,in_progress,0.0
87,13.0,-3.7726249313110367,2.250707608992995,-174.98291689780834,-3.724836340190091,0.6608897608297613,[-3.724836340190091, 0.6608897608297613],1.0,False,True,1.0388994815798525,93,59.99785047027138,796.86,in_progress,0.0
87,14.0,-3.825419090969245,2.2492660115685457,-175.73436120277074,30.0,0.7893737060502726,[30.0, 0.7893737060502726],1.0,False,True,1.1269056354655638,93,59.99785047027138,796.932,in_progress,0.0
87,15.0,-3.87907417194572,2.2456292919612153,-175.8092110900701,-25.977836266799432,0.8645190792213443,[-25.977836266799432, 0.8645190792213443],1.0,False,True,1.215442836305064,93,59.99785047027138,796.985,in_progress,0.0
87,16.0,-3.9343179185834187,2.2387183806386437,-175.17999351536884,30.0,0.5,[30.0, 0.5],1.0,False,True,1.3074237809508893,93,59.99785047027138,797.064,in_progress,0.0
87,17.0,-3.9874652574593172,2.233441872290676,-174.98950466953204,-30.0,0.6398866146509887,[-30.0, 0.6398866146509887],1.0,False,True,1.3959325302495051,94,59.99785047027138,797.13,in_progress,0.0
87,18.0,-4.03747567029198,2.228141851473231,-174.77682204666746,7.571390262860334,0.8766937607451448,[7.571390262860334, 0.8766937607451448],1.0,False,True,1.4792127360037821,94,59.99785047027138,797.199,in_progress,0.0
87,19.0,-4.095729583337328,2.223942776641343,-175.0581794175493,-30.0,0.7874441263654979,[-30.0, 0.7874441263654979],1.0,False,True,1.5886230356314757,94,59.99785047027138,797.262,in_progress,0.0
87,20.0,-4.145583653475484,2.219135523850779,-174.96213688202695,1.9527735740748007,0.9278904075905205,[1.9527735740748007, 0.9278904075905205],1.0,False,True,1.6720928711334682,94,59.99785047027138,797.322,in_progress,0.0
87,21.0,-4.207583291045541,2.2149578003028556,-175.27048297304745,-8.572652293094603,0.9008802207931098,[-8.572652293094603, 0.9008802207931098],1.0,False,True,1.77556674628227,95,59.99785047027138,797.39,in_progress,0.0
87,22.0,-4.265051257568031,2.2146424005917202,-176.29285063625025,30.0,0.904028944476525,[30.0, 0.904028944476525],1.0,False,True,1.8708235221188196,95,59.99785047027138,797.461,in_progress,0.0
87,23.0,-4.32560894928891,2.213365637668943,-176.88605316078,30.0,0.5198555074384235,[30.0, 0.5198555074384235],1.0,False,True,1.9881290858498768,95,59.99785047027138,797.533,in_progress,0.0
87,24.0,-4.389102048840225,2.2051265905071755,-175.80092459603145,30.0,0.9848007877434002,[30.0, 0.9848007877434002],1.0,False,True,2.0926706077101507,95,59.99785047027138,797.585,in_progress,0.0
87,25.0,-4.445087452558852,2.1940278796733566,-174.18814200339327,12.78692003464301,0.5224281882827527,[12.78692003464301, 0.5224281882827527],1.0,False,True,2.186928083734929,96,59.99785047027138,797.64,in_progress,0.0
87,26.0,-4.5060522235232385,2.178322084189415,-171.92680458345183,26.10676634619778,0.5,[26.10676634619778, 0.5],1.0,False,True,2.2962370089484097,96,59.99785047027138,797.724,in_progress,0.0
87,27.0,-4.56539735635619,2.15742979290044,-169.10102527592133,29.17573550451411,0.5,[29.17573550451411, 0.5],1.0,False,True,2.399583938420152,97,59.99785047027138,797.797,in_progress,0.0
87,28.0,-4.604248570400384,2.1339052940906282,-165.35095601124175,-30.0,0.8182874692865624,[-30.0, 0.8182874692865624],1.0,False,True,2.475235439437479,97,59.99785047027138,797.856,in_progress,0.0
87,29.0,-4.646546113358878,2.107509506567388,-161.8806514038077,14.4254427485006,0.5592331623284558,[14.4254427485006, 0.5592331623284558],1.0,False,True,2.5590161624828633,97,59.99785047027138,797.929,in_progress,0.0
87,30.0,-4.68833734314556,2.0792982403572586,-158.66003218823212,17.48292749053566,0.616052755868377,[17.48292749053566, 0.616052755868377],1.0,False,True,2.642884658247713,98,59.99785047027138,797.996,in_progress,0.0
87,31.0,-4.727731690154718,2.0480309023891103,-155.19425118726818,-1.878692239406714,0.8913449033000116,[-1.878692239406714, 0.8913449033000116],1.0,False,True,2.7249070577350376,98,59.99785047027138,798.06,in_progress,0.0
87,32.0,-4.767419114359356,2.0150754646477584,-152.14678131915093,-26.620656013173548,0.520241638251287,[-26.620656013173548, 0.520241638251287],1.0,False,True,2.809605310142227,99,59.99785047027138,798.132,in_progress,0.0
87,33.0,-4.8078407688412454,1.9832714559158442,-149.9583911045828,30.0,0.5,[30.0, 0.5],1.0,False,True,2.886849092614996,99,59.99785047027138,798.193,in_progress,0.0
87,34.0,-4.843889264253429,1.9519942185444341,-147.82437426924062,30.0,0.8348345130772056,[30.0, 0.8348345130772056],1.0,False,True,2.9627515624432665,99,59.99785047027138,798.258,in_progress,0.0
87,35.0,-4.879962924854869,1.9149837595435062,-145.01797637732506,-12.275611059168845,0.9034258312280332,[-12.275611059168845, 0.9034258312280332],1.0,False,True,3.0468109417566227,100,59.99785047027138,798.318,in_progress,0.0
87,36.0,-4.918869174818262,1.874943625188543,-142.6215584027124,-1.2592873484024842,0.823180835496242,[-1.2592873484024842, 0.823180835496242],1.0,False,True,3.1218137623669096,100,59.99785047027138,798.397,in_progress,0.0
87,37.0,-4.961337833337918,1.8305409394931123,-140.46737726114569,-23.805832227420126,0.5,[-23.805832227420126, 0.5],0.5,False,True,3.2178914386569724,101,59.99785047027138,798.455,in_progress,0.0
87,38.0,-4.998236135445444,1.7915441577826499,-138.91032278986307,-9.776776544387424,0.9142908665840482,[-9.776776544387424, 0.9142908665840482],0.5,False,True,3.278173394973305,101,59.99785047027138,798.53,in_progress,0.0
87,39.0,-5.039527360694242,1.7484920744799828,-137.69295619137156,30.0,0.5,[30.0, 0.5],0.5,False,True,3.3608426885875122,101,59.99785047027138,798.598,in_progress,0.0
87,40.0,-5.07388628212735,1.707060457757175,-135.93221993744612,-1.6374909400445503,0.7468516787035671,[-1.6374909400445503, 0.7468516787035671],0.5,False,True,3.4421234960496703,102,59.99785047027138,798.658,in_progress,0.0
87,41.0,-5.107544302959534,1.6640892845937132,-134.22103747151527,-30.0,0.5,[-30.0, 0.5],0.5,False,True,3.479883594008154,102,59.99785047027138,798.73,in_progress,0.0
87,42.0,-5.139592978204762,1.6275956363217765,-133.39441276792837,6.0745008699296505,0.7041923709371707,[6.0745008699296505, 0.7041923709371707],0.5,False,True,3.5460412219220414,102,59.99785047027138,798.799,in_progress,0.0
87,43.0,-5.1711873835860835,1.5893650053696329,-132.61194005352704,7.316070794537346,0.5,[7.316070794537346, 0.5],0.1,False,True,3.61499705602476,103,59.99785047027138,798.861,in_progress,0.0
87,44.0,-5.199519677475052,1.5516924975467767,-131.53235427958597,30.0,1.0,[30.0, 1.0],0.1,False,True,3.672252859703551,103,59.99785047027138,798.928,in_progress,0.0
87,45.0,-5.227031597656421,1.5077413727348905,-129.6083734955778,-30.0,0.5,[-30.0, 0.5],0.1,False,True,3.672252859703551,103,59.99785047027138,799.0,in_progress,0.0
87,46.0,-5.258406385948407,1.4562842991432798,-127.68012465585265,-30.0,0.5,[-30.0, 0.5],0.1,False,True,3.7197281520254197,103,59.99785047027138,799.057,in_progress,0.0
87,47.0,-5.284302586698733,1.419599482752075,-127.1174740702969,-24.69328916703598,0.7316714182566069,[-24.69328916703598, 0.7316714182566069],0.1,False,True,3.774387005690727,103,59.99785047027138,799.128,in_progress,0.0
87,48.0,-5.312159463608229,1.38095095675153,-126.88137231554222,-30.0,0.5,[-30.0, 0.5],0.1,False,True,3.8318406219385706,104,59.99785047027138,799.198,in_progress,0.0
87,49.0,-5.343088799373973,1.3419362193966649,-127.18715146519654,30.0,1.0,[30.0, 1.0],0.1,False,True,3.887259044539854,104,59.99785047027138,799.263,in_progress,0.0
87,50.0,-5.3817532825814745,1.3005232985322994,-128.60560174892035,20.655304425087067,0.6887369348923138,[20.655304425087067, 0.6887369348923138],0.001,False,False,3.887259044539854,104,59.99785047027138,799.323,in_progress,0.0
87,51.0,-5.421255051491645,1.2551794452719918,-129.1948109370883,12.070550434908426,1.0,[12.070550434908426, 1.0],0.001,False,False,3.9378732184926046,104,59.99785047027138,799.394,in_progress,0.0
87,52.0,-5.463406650686478,1.2064000982117822,-129.60652805074054,7.725999801250758,0.9718885268543116,[7.725999801250758, 0.9718885268543116],0.001,False,False,4.0013956030359505,105,59.99785047027138,799.461,in_progress,0.0
87,53.0,-5.5064928023939546,1.1540681120955845,-129.56722341413064,22.738050595780045,0.6207749659206566,[22.738050595780045, 0.6207749659206566],0.001,False,False,4.070340664573613,105,59.99785047027138,799.522,in_progress,0.0
87,54.0,-5.5418530548516864,1.10820790746155,-129.07430422733347,26.735696778761053,0.8511373387466181,[26.735696778761053, 0.8511373387466181],0.001,False,False,4.114396598797065,105,59.99785047027138,799.596,in_progress,0.0
87,55.0,-5.579422163737728,1.0504621590192604,-127.43109105870766,-30.0,0.7943210469801288,[-30.0, 0.7943210469801288],0.001,True,False,4.114396598797065,105,59.99785047027138,799.65,off_track,0.0
88,1.0,-4.533004508181028,0.7023440438438275,-52.50236546624204,21.390678165565916,0.8153114019684664,[21.390678165565916, 0.8153114019684664],0.0,False,True,0.23332512814827067,108,59.99785047027138,799.757,prepare,0.0
88,2.0,-4.533004192638018,0.7023442967561745,-52.50250976417217,30.0,0.8040969966103584,[30.0, 0.8040969966103584],1.0,False,True,0.2333251413227544,108,59.99785047027138,799.854,in_progress,0.0
88,3.0,-4.530168084120336,0.6988214706296743,-52.548442929123006,-30.0,0.7039261330362719,[-30.0, 0.7039261330362719],1.0,False,True,0.2408619208550844,108,59.99785047027138,799.884,in_progress,0.0
88,4.0,-4.516903781253703,0.684514551519263,-52.13901487632542,-24.327921961369988,0.687359441938659,[-24.327921961369988, 0.687359441938659],1.0,False,True,0.2733346927732194,108,59.99785047027138,799.977,in_progress,0.0
88,5.0,-4.497339681345156,0.6599757149374312,-52.02945215689123,-19.070906271160283,0.5,[-19.070906271160283, 0.5],1.0,False,True,0.32562917084392184,108,59.99785047027138,800.054,in_progress,0.0
88,6.0,-4.47482223060186,0.6335035214423569,-51.67803369586242,-14.397850970206864,0.5,[-14.397850970206864, 0.5],1.0,False,True,0.3835512216068704,108,59.99785047027138,800.091,in_progress,0.0
88,7.0,-4.450625787288072,0.6051092214061711,-51.39777418272053,30.0,0.5,[30.0, 0.5],1.0,False,True,0.4457259177091666,108,59.99785047027138,800.192,in_progress,0.0
88,8.0,-4.4265100026056095,0.5764333573703327,-51.17729678824836,23.299119787807342,1.0,[23.299119787807342, 1.0],1.0,False,True,0.5081748776574913,109,59.99785047027138,800.26,in_progress,0.0
88,9.0,-4.398503957385506,0.5411193522168462,-51.30071316024101,-17.076878206189875,0.7903891371363596,[-17.076878206189875, 0.7903891371363596],1.0,False,True,0.583273370335391,109,59.99785047027138,800.33,in_progress,0.0
88,10.0,-4.365475041262382,0.4997434654472619,-51.33949371367677,15.85614427845902,1.0,[15.85614427845902, 1.0],1.0,False,True,0.6714930309705047,109,59.99785047027138,800.388,in_progress,0.0
88,11.0,-4.3244359467084035,0.4518385506154063,-50.90179372702018,-21.43659771322946,0.8566658194662975,[-21.43659771322946, 0.8566658194662975],1.0,False,True,0.776569567913804,109,59.99785047027138,800.453,in_progress,0.0
88,12.0,-4.287373482177358,0.409502707461889,-50.42237797306107,-30.0,0.545573504763237,[-30.0, 0.545573504763237],1.0,False,True,0.870350572436901,109,59.99785047027138,800.529,in_progress,0.0
88,13.0,-4.25370332325338,0.3631743885017582,-51.179683649884026,-11.709748444253961,0.5,[-11.709748444253961, 0.5],1.0,False,True,0.965391832954926,109,59.99785047027138,800.594,in_progress,0.0
88,14.0,-4.224896164439133,0.3183528692800018,-52.497246838275515,11.515916116904386,0.8503018609812666,[11.515916116904386, 0.8503018609812666],1.0,False,True,1.0531931300032216,110,59.99785047027138,800.654,in_progress,0.0
88,15.0,-4.1937740883026,0.2738905406375579,-53.03442635656781,-16.87539158266872,0.8554697247108305,[-16.87539158266872, 0.8554697247108305],1.0,False,True,1.1430939358485492,110,59.99785047027138,800.725,in_progress,0.0
88,16.0,-4.160786479576375,0.23023546570902975,-53.02172845431929,24.84287194200943,0.8799661528928753,[24.84287194200943, 0.8799661528928753],1.0,False,True,1.234038807079929,110,59.99785047027138,800.795,in_progress,0.0
88,17.0,-4.12416901151901,0.1784025524137262,-53.44530328029115,23.264850800329825,0.5,[23.264850800329825, 0.5],1.0,False,True,1.3339678787036346,110,59.99785047027138,800.863,in_progress,0.0
88,18.0,-4.087440532022237,0.12897298456943274,-53.45259220948482,-22.645527839222027,0.9754276562829812,[-22.645527839222027, 0.9754276562829812],1.0,False,True,1.4350482107228557,110,59.99785047027138,800.901,in_progress,0.0
88,19.0,-4.0531696609527765,0.08247872004677739,-53.51635180611634,30.0,0.7699617610482623,[30.0, 0.7699617610482623],1.0,False,True,1.5297910713004959,111,59.99785047027138,800.996,in_progress,0.0
88,20.0,-4.012709370300185,0.030023740548118336,-53.25987873146096,-3.294794698093469,0.7882677985627323,[-3.294794698093469, 0.7882677985627323],1.0,False,True,1.6388554292208257,111,59.99785047027138,801.056,in_progress,0.0
88,21.0,-3.97548116467736,-0.015456279100326417,-52.63810318538908,30.0,1.0,[30.0, 1.0],1.0,False,True,1.7360191598811303,111,59.99785047027138,801.128,in_progress,0.0
88,22.0,-3.936954433510379,-0.06253206406072415,-52.217140430388,-30.0,0.7821749962364515,[-30.0, 0.7821749962364515],1.0,False,True,1.8151455290577767,111,59.99785047027138,801.177,in_progress,0.0
88,23.0,-3.8937457791361756,-0.10921020873162593,-50.917140849539976,-14.936037560803008,0.5,[-14.936037560803008, 0.5],0.5,False,True,1.9186775721880267,111,59.99785047027138,801.264,in_progress,0.0
88,24.0,-3.8551513722531743,-0.15270382861844334,-50.31412121966461,-21.166658293488695,0.9356775836288338,[-21.166658293488695, 0.9356775836288338],0.5,False,True,2.0128652108134917,111,59.99785047027138,801.338,in_progress,0.0
88,25.0,-3.814445924896623,-0.20297279843240915,-50.52922520062787,-3.960853482108586,0.552074965438115,[-3.960853482108586, 0.552074965438115],0.5,False,True,2.116385042398472,112,59.99785047027138,801.395,in_progress,0.0
88,26.0,-3.779988496530773,-0.24868114633438432,-51.10708495834105,-30.0,0.7099727608154695,[-30.0, 0.7099727608154695],0.5,False,True,2.207015550197916,112,59.99785047027138,801.456,in_progress,0.0
88,27.0,-3.7468077061807747,-0.2977488687317072,-52.23846884104441,-3.759372283656358,0.9221366100542232,[-3.759372283656358, 0.9221366100542232],0.5,False,True,2.290004645638538,112,59.99785047027138,801.529,in_progress,0.0
88,28.0,-3.716824321354624,-0.34144636401858275,-52.93243075522475,-14.1576391856051,0.5,[-14.1576391856051, 0.5],0.5,False,True,2.3187482768387224,112,59.99785047027138,801.589,in_progress,0.0
88,29.0,-3.6894965066511296,-0.38899962880812305,-54.532146866168986,9.047269563163205,0.7948012713735814,[9.047269563163205, 0.7948012713735814],0.1,False,True,2.392330690359951,112,59.99785047027138,801.633,in_progress,0.0
88,30.0,-3.662934113176123,-0.43626427703551923,-55.86257279289622,17.647031702777916,0.5,[17.647031702777916, 0.5],0.1,False,True,2.4645516187278895,112,59.99785047027138,801.728,in_progress,0.0
